P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
280688.4765625,0.5135498046875,333.5107421875,0.16232910156250002,0.3669677734375001,121107.9853773117,6572.265625,0.2587362532534546,0.9992652327442414,2.7696951828929375e-5,275.8600770189119,0.3963693153880792,0.9990460100961783,5.077652119339939e-5,173.9707302809336,0.5377977946443132,0.9990143474490516,8.567538558419898e-5,124.56920938669339,0.5377977946443132,0.9990143474490516,0.9973279550869136
280908.203125,0.795166015625,66.142578125,0.389013671875,0.17104492187500003,15757.05862045288,9691.40625,0.1778052084520688,1.000151981266071,7.250229087563133e-5,241.1030488247806,0.20872469417833958,0.9999898945847399,8.791411859355557e-5,207.37125257701206,0.24807101183406774,0.9995628146375055,0.00010596406035386582,180.24725367877582,0.24807101183406774,0.9995628146375055,0.9997046269271087
280981.4453125,1.6400146484375,167.8271484375,0.1192626953125,0.33913574218750003,136864.9491071701,9064.453125,0.3136875863740861,0.9986759196196723,6.970261638453108e-5,258.55030828967966,0.5215330392952713,0.9986836779798528,0.00015675347529780153,139.52875954099187,0.6970292246381157,0.9987151602141537,0.000299595165663051,94.62066251871745,0.6970292246381157,0.9987151602141537,0.9960798909845267
281201.171875,1.168701171875,379.912109375,0.11333007812500001,0.186572265625,84872.95866012573,5214.84375,0.366996116038863,0.9976377107651331,4.5487430795277665e-5,292.4615172600074,0.6341955158363397,0.9979809243253651,0.00012017416795087278,142.95520980106983,0.8121887601118715,0.9984667063041651,0.00024690075576974245,97.39750579831583,0.8121887601118715,0.9984667063041651,0.9940968216413287
281274.4140625,1.2664794921875,279.7216796875,0.3785400390625,0.31716308593750003,59231.74750804901,5587.890625,0.2740179414750162,0.9985818017923198,5.180045689321775e-5,406.04550462935674,0.4376997422599263,0.9987109127969822,9.900856827433263e-5,229.09996724892335,0.6027725891509804,0.9989142814845092,0.00017156766908868029,148.40309995257502,0.6027725891509804,0.9989142814845092,0.9962117616199792
281494.140625,1.548095703125,203.603515625,0.154052734375,0.21967773437500002,100507.85970687866,2707.03125,0.3103412142335875,0.9977238587175773,6.438067014114017e-5,343.97193635364073,0.5183263611307003,0.997965219528839,0.000142370303156979,189.38418122993735,0.6976913113094682,0.9982935254079172,0.0002707467080175173,130.30003508920842,0.6976913113094682,0.9982935254079172,0.9939945836771573
281567.3828125,0.8870849609375,136.6162109375,0.33547363281250003,0.27644042968750004,40243.889689445496,2080.078125,0.21230223603576778,0.9988081777556881,5.376109454862193e-5,401.79595844770785,0.2879773956868118,0.9988501430063976,7.91664239291279e-5,294.8362654623765,0.37247958817414173,0.9989058534303864,0.00011336233996247216,226.87842947899605,0.37247958817414173,0.9989058534303864,0.9965681052584742
281787.109375,0.579833984375,184.013671875,0.176025390625,0.266845703125,113015.296459198,5917.96875,0.2213284667924051,0.9988773582961551,3.854163997535985e-5,266.2308415148622,0.309002948611599,0.9989473015996877,5.9697356012592014e-5,192.10173907151432,0.40290467568883825,0.9990865515425488,8.915575451568986e-5,147.62872530001258,0.40290467568883825,0.9990865515425488,0.9969143792230637
281860.3515625,1.9842529296875,71.8701171875,0.29475097656250004,0.24860839843750002,35061.42699718475,5291.015625,0.22501254272709775,0.9993229126080284,0.00010004733537447007,319.8313014123196,0.31723017037254975,0.9992502055821615,0.00015689410694041635,222.98937428556647,0.4189872358273802,0.9992631497220231,0.00023569765834707745,166.14785697497913,0.4189872358273802,0.9992631497220231,0.9978378266127366
282080.078125,1.703369140625,317.158203125,0.21909179687500002,0.289404296875,128517.32015609741,2410.15625,0.3525302822424223,0.9957556348494452,6.276908267792105e-5,423.10581714547163,0.6087867223735638,0.9970193463641582,0.00015727419492960983,201.07123517319297,0.7972739521832801,0.9978033781744992,0.00031212584053355217,130.32207140980313,0.7972739521832801,0.9978033781744992,0.9906068532150522
282153.3203125,0.8607177734375,256.8115234375,0.2540283203125,0.1949951171875,17875.28693675995,2783.203125,0.2545076415374806,0.9985435860266266,4.136561086679832e-5,377.5991037335294,0.3895343750131849,0.9984028575189404,7.383739608767399e-5,237.00961593660935,0.5300333252222708,0.9986278366167108,0.00012282469896318554,166.39923933068462,0.5300333252222708,0.9986278366167108,0.9955807930494702
282373.046875,1.326904296875,131.552734375,0.278564453125,0.349462890625,68619.14396286011,6933.59375,0.24382434777455067,0.9994419146370295,6.630789836135426e-5,310.26446249096796,0.3629015842474944,0.9993955001968976,0.0001134127120308933,200.88664112741833,0.49002860454711966,0.9993478478891699,0.00018267616185273558,142.81188373753548,0.49002860454711966,0.9993478478891699,0.9981863580479474
282446.2890625,1.2371826171875,188.0810546875,0.24846191406250004,0.14255371093750002,77289.32273387909,6306.640625,0.2571505857240612,0.9991326891142813,5.678392516205514e-5,312.27208442112806,0.3956608575855115,0.9991473812140196,0.00010237765488802888,193.33861801167438,0.5420436370968723,0.9991340664335705,0.00017111178046859909,134.56742696496164,0.5420436370968723,0.9991340664335705,0.9974163649519151
282666.015625,0.956298828125,284.619140625,0.321630859375,0.394287109375,53931.588649749756,9425.78125,0.27449158382863587,0.9995115242587849,4.2495593931507503e-5,325.8140941935679,0.43660036741474434,0.9994226314730357,8.204993016355046e-5,186.10531444077216,0.5973657948096757,0.9994544980765517,0.00014341490993864548,122.72227760779923,0.5973657948096757,0.9994544980765517,0.9983895171051417
282739.2578125,1.6077880859375,395.6005859375,0.20773925781250002,0.1135498046875,94825.17325878143,9798.828125,0.35414866654755467,0.9970185564878195,5.774504064229084e-5,302.6538204807297,0.6170075280717318,0.9982272433060997,0.0001439800190311693,142.16732485909236,0.8147519250879889,0.9988510668494557,0.0002849591129437278,90.42673993218541,0.8147519250879889,0.9988510668494557,0.9941076082029983
282958.984375,1.370849609375,158.779296875,0.106884765625,0.31254882812500007,76652.503490448,9636.71875,0.2884067265849841,0.9983402194137746,6.33101015120814e-5,245.26048427353317,0.46528143317839715,0.9984051252791679,0.00013044963611222999,142.1202081632007,0.62901217676429,0.9984703240010984,0.00023787022369022416,98.4113430606117,0.62901217676429,0.9984703240010984,0.9952232903549781
283032.2265625,1.0877685546875,102.4169921875,0.3662353515625001,0.1818115234375,67595.9461927414,9009.765625,0.20337319096303416,0.9998775461422945,6.602086005331121e-5,282.5953317243389,0.2670414839574608,0.9997380368304571,9.267248339781262e-5,213.830070392023,0.3384520804152238,0.9997594445587905,0.00012734471610911655,167.70112139029538,0.3384520804152238,0.9997594445587905,0.9993751520758338
283251.953125,0.994384765625,345.048828125,0.138232421875,0.28120117187500004,91806.98537826538,6128.90625,0.3293210938664761,0.9985262658006714,4.152951744029976e-5,291.6336830803209,0.5584317345110176,0.9984169029285535,9.793537375848516e-5,151.74203145892739,0.7384027351941033,0.9987892048200503,0.00019232613644940997,102.19437835382628,0.7384027351941033,0.9987892048200503,0.9957384049852758
283544.921875,0.617919921875,106.318359375,0.35942382812500007,0.381103515625,35598.26993942261,2652.34375,0.18868319621676138,0.9991696431898254,5.330956978151291e-5,347.11231632048754,0.2374358201750924,0.9992685591172447,6.913785518188846e-5,284.64189155158164,0.28685654819578815,0.9991147962032364,9.062471792735502e-5,234.98200355637024,0.28685654819578815,0.9991147962032364,0.9975549878388376
283618.1640625,1.8406982421875,218.6279296875,0.16994628906250003,0.13669433593750002,115429.00550365448,2025.390625,0.32450009654987944,0.9972257710160382,7.170216087677346e-5,383.3857542876706,0.5486602078348517,0.9975715616137113,0.00016530197269279463,201.68415236970736,0.7331615009796969,0.9980349635657323,0.0003179569792672604,136.59878392208978,0.7331615009796969,0.9980349635657323,0.9928492434320394
283837.890625,1.747314453125,312.509765625,0.3907714843750001,0.32514648437500004,21907.411098480225,5144.53125,0.30082422390173846,0.9973592892237677,6.4404141161149e-5,451.2960590016217,0.5027832462128242,0.9978511836714395,0.00013483427621720603,231.61273310192527,0.6909212249990347,0.9983367415262214,0.0002454961240000258,142.52035857851533,0.6909212249990347,0.9983367415262214,0.9935608456074081
283911.1328125,0.7113037109375,373.0224609375,0.1362548828125,0.1569091796875,131529.51896190643,5517.578125,0.2944482078099661,0.9986406727419126,3.249091565242159e-5,285.0006022297551,0.48017775251432,0.9986711289950041,6.810172501621349e-5,162.98092169288518,0.6501998095663122,0.9987878111050258,0.0001251201287744609,113.05567109889049,0.6501998095663122,0.9987878111050258,0.9961046756269417
284130.859375,1.130615234375,250.419921875,0.27680664062500004,0.14731445312500002,55438.23957443237,2480.46875,0.2635988373875241,0.9980506669332216,4.9620736642735135e-5,413.97372831606424,0.42036672262733593,0.9981001585647724,9.150066533280568e-5,249.2768005697217,0.5733109962552694,0.9984498887482494,0.00015937963863203402,167.02590491274137,0.5733109962552694,0.9984498887482494,0.9946103785779615
284204.1015625,1.4100341796875,350.7763671875,0.23146972656250003,0.35407714843750004,82370.68450450897,2853.515625,0.34553921991046915,0.9965896031469488,5.3444439798697086e-5,415.11881550755567,0.5936907378680754,0.9973428443778347,0.0001313087783435423,199.28538187042216,0.7815075169794883,0.9979953369540504,0.0002590193998822886,128.4808261953845,0.7815075169794883,0.9979953369540504,0.9919489916660655
284423.828125,1.504150390625,86.064453125,0.31049804687500004,0.10893554687500001,41562.501430511475,5972.65625,0.21177445422791194,0.9993688884713834,8.259888231631135e-5,304.9240864261638,0.28675446617562944,0.999408797959153,0.00012112070659762971,223.98811208872687,0.3706824452446088,0.9994512161314596,0.00017274627230069533,172.25894667499196,0.3706824452446088,0.9994512161314596,0.9982299462576297
284497.0703125,1.0364990234375,153.2177734375,0.2001220703125,0.3895263671875,100502.52997875214,5345.703125,0.2467155640027976,0.9989683427950157,5.532207972466168e-5,299.5032876208228,0.3691515200813621,0.9989713422918202,9.618698500690635e-5,196.04093906418132,0.4981776193093393,0.9990521668880986,0.00015691364860526667,141.89987365799382,0.4981776193093393,0.9990521668880986,0.9969948650259046
284716.796875,1.877685546875,367.958984375,0.19184570312500002,0.23461914062500003,125555.98783493042,9496.09375,0.3853868035181389,0.9958231188170772,6.6272294230011e-5,307.8732070319849,0.676012708968464,0.9974445742437572,0.00018074846979466294,135.51110047352668,0.8625737399278264,0.9983990956368991,0.0003682512202713104,86.47367872458463,0.8625737399278264,0.9983990956368991,0.9916882230994533
284790.0390625,0.6629638671875,296.9873046875,0.29768066406250004,0.25270996093750003,33002.93052196503,9869.140625,0.263183199037695,0.9992963323674041,3.349380032085266e-5,293.01087747661256,0.38634002439561194,0.9996715332235249,6.234410643254043e-5,175.6586192491603,0.5145176829101787,0.9996892350110128,9.918910205599152e-5,125.30109056247255,0.5145176829101787,0.9996892350110128,0.9986576524127915
285009.765625,0.757080078125,223.525390625,0.22553710937500002,0.20913085937500003,140585.946559906,6988.28125,0.24349018195308858,0.9993754157228414,4.0397251121772885e-5,287.5376560418679,0.3595866315159174,0.9993451722850745,6.908429606285044e-5,188.05081961822196,0.484196222864467,0.9993980678224748,0.00011035924782059638,136.0107175785392,0.484196222864467,0.9993980678224748,0.9981198346985447
285083.0078125,1.7835693359375,122.0068359375,0.2663330078125,0.30339355468750007,14573.365092277527,6361.328125,0.2579819505034097,0.9991719757374857,8.07920252356302e-5,322.5769418149029,0.39693780735574224,0.9991375824942035,0.0001465015024953439,198.5517053339684,0.5407367590680785,0.9992298628813903,0.00024592990262902424,137.42315836054468,0.5407367590680785,0.9992298628813903,0.9975414365376944
285302.734375,0.866943359375,320.810546875,0.296728515625,0.343017578125,106704.88691329956,7074.21875,0.2746264942273146,0.9991045932980374,3.870067643638392e-5,339.5034350478697,0.4369348276246846,0.9991163607722297,7.47619748507768e-5,195.2496690775049,0.5977833349289906,0.9991637617589523,0.00013072796843681086,129.8905014077122,0.5977833349289906,0.9991637617589523,0.9973869940902995
285375.9765625,1.7088623046875,253.8232421875,0.1763916015625,0.17478027343750002,49453.429102897644,7697.265625,0.33480571141084126,0.9984610192151308,6.573351178100072e-5,298.60920005023,0.5710666138057209,0.9986485551588803,0.00015639134883306936,149.70364662861712,0.757590087787291,0.9989403335284245,0.0003051139017026783,98.1966229059851,0.757590087787291,0.9989403335284245,0.9960550484332575
285595.703125,1.990478515625,177.705078125,0.25307617187500003,0.36323242187500004,92395.516872406,8566.40625,0.30729553846128943,0.9989602640286271,7.899081936512332e-5,321.7188920569227,0.5117149309039909,0.9990477083872049,0.0001718105882230297,168.49857266519118,0.6920713974611999,0.9992204154766476,0.00032160045097949177,108.77968070257121,0.6920713974611999,0.9992204154766476,0.997230930206308
285668.9453125,0.5853271484375,77.5146484375,0.2177001953125,0.11882324218750001,65485.90552806854,8189.453125,0.1812718785829566,0.9993040639135765,6.240718289301164e-5,222.9695457939769,0.21426438602256712,0.9994868065352447,7.744688151344978e-5,190.4126264034844,0.250638896569954,0.9992782067645937,9.427488576901643e-5,166.13752434213345,0.250638896569954,0.9992782067645937,0.9980703068470088
285888.671875,1.614013671875,289.599609375,0.24926757812500003,0.275634765625,5513.644695281982,4089.84375,0.32416138871912475,0.9976999969515961,6.157432132877396e-5,387.62944180793187,0.550416845958516,0.9978508584654231,0.00014091430657832697,194.90333133135493,0.7387571869332968,0.9983543665207323,0.00026940596835729166,125.26152341756627,0.7387571869332968,0.9983543665207323,0.9939174784966932
285961.9140625,0.9617919921875,391.2841796875,0.28010253906250004,0.21872558593750002,135250.6378889084,4712.890625,0.2898083798196118,0.9982536993227977,3.949857188850375e-5,376.75265652094316,0.4739461232997709,0.9984468268553702,8.028798500849582e-5,206.75938550654848,0.6492081126235001,0.9986712541577065,0.00014443199160324292,135.17825846643257,0.6492081126235001,0.9986712541577065,0.9953788732013442
286181.640625,1.243408203125,123.916015625,0.205615234375,0.318115234375,21769.944667816162,3582.03125,0.2403653345056064,0.9987442147986888,6.618046074445944e-5,324.0394761664449,0.35417008654700477,0.9987941904667407,0.00011182198194096827,217.32406275582773,0.47622471086105106,0.9989184905190682,0.00017854855885397658,159.75777862350435,0.47622471086105106,0.9989184905190682,0.9964610706226463
286254.8828125,1.3323974609375,195.0537109375,0.3214111328125,0.1873779296875,118224.26688671112,3205.078125,0.2515325184323108,0.9983397113588616,5.9341247917883935e-5,409.8227475729756,0.3828602375134691,0.9985160084918369,0.00010410513496374337,254.4100569483231,0.522646921489842,0.9986943373802436,0.0001705631978682013,175.20079839798936,0.522646921489842,0.9986943373802436,0.9955566232372811
