P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
346899.4140625,1.6883544921875,247.8466796875,0.35041503906250004,0.10153808593750001,171971.76826000214,9837.890625,0.1700225713619272,1.0048887513081808,0.00021911666966571974,416.69513308487484,0.19231283930006782,1.0048045921931457,0.00024858329301039907,368.5652720096236,0.19231283930006782,1.0048045921931457,1.009716831957696
347119.140625,1.969970703125,150.478515625,0.12592773437500002,0.36030273437500004,36486.68050765991,6957.03125,0.1699267018510436,1.0049781289041673,0.0003336115410936075,445.37164066999924,0.19190791713618702,1.0049369130200994,0.00038076763701384126,394.9852297989853,0.19190791713618702,1.0049369130200994,1.0099396185136693
347192.3828125,0.5589599609375,83.4912109375,0.3823486328125001,0.1545654296875,151667.01591014862,6330.078125,0.15252033613857677,1.0050296590987466,0.0005601386569623075,480.0833833176144,0.1550550153794051,1.0050436404720011,0.0005709627806456658,472.6729861370211,0.1550550153794051,1.0050436404720011,1.0100986673629386
347412.109375,0.907958984375,215.888671875,0.24165039062500002,0.16372070312500003,62932.288646698,9667.96875,0.16435975854071525,1.0042022119564629,0.00024071012533660683,415.85010821205594,0.17583895464962854,1.004973323475463,0.0002648935057926991,382.1435422919415,0.17583895464962854,1.004973323475463,1.0091964343912978
347485.3515625,1.5623779296875,103.7451171875,0.2853759765625,0.3329833984375,112100.1843214035,9041.015625,0.159219685196902,1.0049611423543652,0.00047532423511054145,432.7302440867486,0.16890614835240722,1.005013940193895,0.0005067597843007658,408.24563474781297,0.16890614835240722,1.005013940193895,1.0099999574193184
347705.078125,1.281494140625,370.283203125,0.20971679687500003,0.130029296875,80098.74105453491,6160.15625,0.17751841348280553,1.0050291723116895,0.0001532092663376766,456.6920935235813,0.20885485731631134,1.0049531355294028,0.00018403580186118106,388.994721403866,0.20885485731631134,1.0049531355294028,1.0100072180131527
347778.3203125,1.1888427734375,309.9365234375,0.31965332031250004,0.37312011718750004,92785.2600812912,6533.203125,0.17069108475748251,1.0051680798613907,0.0001821574883730423,471.0635138445362,0.1936871875108412,1.0050571185966328,0.0002080276326032949,415.5273024082105,0.1936871875108412,1.0050571185966328,1.0102513340507995
347998.046875,1.655029296875,99.677734375,0.287939453125,0.227587890625,161702.45695114136,2683.59375,0.1590128957836578,1.0051084794694425,0.0004946352799537098,590.979279211049,0.16848279327643198,1.0050946765314686,0.0005287832199672928,559.350369090649,0.16848279327643198,1.0050946765314686,1.0102291820513756
348071.2890625,0.8153076171875,156.2060546875,0.18283691406250002,0.2831787109375,22672.287821769714,2056.640625,0.1582746102681,1.0049921060738016,0.00031762150797596606,620.5910589926804,0.1669468629816339,1.0050949243629939,0.00033789333049504775,589.685056043693,0.1669468629816339,1.0050949243629939,1.0101124648396536
348291.015625,0.534423828125,231.494140625,0.25600585937500003,0.17866210937500002,141391.122341156,5175.78125,0.16192848568181856,1.0047247855642878,0.0002267928252759348,495.95109509527634,0.16906696359413595,1.0050444737505968,0.00025126805189961397,466.3432089400593,0.16906696359413595,1.0050444737505968,1.0097930933716408
348364.2578125,1.9359130859375,342.4755859375,0.21711425781250002,0.3104248046875,46019.17350292206,5548.828125,0.19057219445387505,1.0051395272691852,0.00017551160385484782,468.57477164017735,0.2396116606229652,1.003951358267986,0.0002222380655471705,372.32302067527377,0.2396116606229652,1.003951358267986,1.0091111936507398
348583.984375,1.792724609375,190.654296875,0.17250976562500003,0.115673828125,23072.608470916748,5886.71875,0.16982999605552804,1.0049524884152263,0.0002812507003240227,466.9512356599177,0.1916556259959703,1.0049798113892257,0.0003215502841494172,414.65698669149225,0.1916556259959703,1.0049798113892257,1.0099569622626672
348657.2265625,0.7596435546875,134.2919921875,0.35686035156250007,0.3974365234375,159262.66372203827,5259.765625,0.1563062983971857,1.0050427391460521,0.00038219380150817127,507.3660498211776,0.16284249675430507,1.005053498343915,0.0003998257067081122,487.7162721826688,0.16284249675430507,1.005053498343915,1.0101217209638904
348876.953125,0.666259765625,398.173828125,0.12885742187500002,0.14057617187500002,41277.13918685913,2378.90625,0.16614420215642908,1.004740530565837,0.00013961203155648196,581.0727192143154,0.18444531729085062,1.0050545327473368,0.00015679713518447372,527.9870909744599,0.18444531729085062,1.0050545327473368,1.0098190244801586
348950.1953125,1.8861083984375,287.3583984375,0.3981689453125,0.3461669921875,138881.11579418182,2751.953125,0.17621215019764233,1.0054255472293874,0.00022115370948625677,605.9225107634353,0.20594493646190898,1.0051732347501672,0.00026359200934938026,521.5945336887751,0.20594493646190898,1.0051732347501672,1.0106268496090203
349169.921875,1.039794921875,74.443359375,0.3687988281250001,0.20297851562500002,114733.40177536011,6902.34375,0.15398089902038323,1.0049669590079993,0.0006353952547125308,471.49962744406946,0.15807162518551116,1.004973979049796,0.0006524962211387261,459.46456111212774,0.15807162518551116,1.004973979049796,1.0099656436078424
349243.1640625,1.5125732421875,186.7529296875,0.1043212890625,0.29606933593750007,63938.89319896698,6275.390625,0.16874599020056408,1.0049758841277516,0.0002768471720892782,457.4668272109592,0.19004140377160653,1.0045670279615104,0.0003142562547156242,408.3575859942217,0.19004140377160653,1.0045670279615104,1.0095656370912067
349462.890625,1.419189453125,259.384765625,0.32514648437500004,0.24077148437500004,96826.11227035522,9394.53125,0.16962192210626428,1.0050748864961478,0.00020740804932510627,423.4693622286797,0.19131867166971633,1.0050664877303939,0.00023491614253824444,375.48902746651896,0.19131867166971633,1.0050664877303939,1.0101670860767076
349536.1328125,1.1331787109375,319.8974609375,0.1456298828125,0.26003417968750003,84815.40763378143,9767.578125,0.17481521997544153,1.0049157356139544,0.00015813591229340483,399.9688615502408,0.2030732296502625,1.0047832421470386,0.00018676341545657203,344.91682326311195,0.2030732296502625,1.0047832421470386,1.0097224909147655
349755.859375,0.708740234375,282.294921875,0.304931640625,0.26918945312500003,170348.82307052612,6230.46875,0.16069845425635068,1.0051080437275346,0.00019589015136490596,479.0893879173206,0.1720062105051068,1.0050435678499756,0.00021105756886277555,448.27707024422915,0.1720062105051068,1.0050435678499756,1.0101773743426308
349829.1015625,1.7381591796875,382.6513671875,0.18459472656250003,0.21345214843750002,13301.440119743347,6603.515625,0.19167770512086243,1.0050954658852815,0.00015424150156047154,439.5842494350216,0.24203959355131313,1.0045979664521152,0.00019751024731100137,347.11345112213314,0.24203959355131313,1.0045979664521152,1.0097168611185952
350048.828125,1.832275390625,139.189453125,0.26362304687500004,0.324560546875,151052.43062973022,9722.65625,0.16479559108523653,1.0050992154876446,0.00036365832058081574,419.6285178638336,0.1808400101615419,1.0048243750024486,0.00039938218064127455,382.1798822855142,0.1808400101615419,1.0048243750024486,1.0099481910178238
350122.0703125,0.6146240234375,206.3427734375,0.22824707031250002,0.19265136718750003,36283.87153148651,9095.703125,0.15994956803239915,1.0045529449910298,0.0002511292128476815,427.04487694048277,0.16740570098250826,1.0048025707527535,0.00027041008667076606,402.8830839066767,0.16740570098250826,1.0048025707527535,1.009377381584236
350341.796875,1.455810546875,336.083984375,0.23872070312500002,0.337744140625,52788.53178024292,5246.09375,0.1790600291595982,1.005201273531644,0.00017337998304531684,485.7242183050096,0.21230324022417907,1.0051550226655641,0.00020934969944589788,410.51679599139135,0.21230324022417907,1.0051550226655641,1.0103831088801536
350415.0390625,0.9910888671875,265.1123046875,0.26955566406250003,0.1683349609375,125316.40708446503,5619.140625,0.16380633425735688,1.0050653250127617,0.00021158506087928637,487.63950602204886,0.1782298623969387,1.005001641529265,0.0002332762216786958,448.52731944274973,0.1782298623969387,1.005001641529265,1.0100923014819698
350634.765625,1.085205078125,170.400390625,0.19741210937500003,0.368505859375,70404.794216156,2738.28125,0.16180799777084168,1.0051016356161384,0.0003083685891747965,582.59026961638,0.17438206205217516,1.0049992089307707,0.0003362776949346464,542.8617552602516,0.17438206205217516,1.0049992089307707,1.010126348689243
350708.0078125,1.3616943359375,68.8818359375,0.3132080078125,0.1252685546875,104593.50669384003,2111.328125,0.15481130390316286,1.0050183811618223,0.0006413043090553851,623.6071726499647,0.1597525817596831,1.0049694034373045,0.0006646404696098254,604.9194685078841,0.1597525817596831,1.0049694034373045,1.010012722959722
350927.734375,1.195068359375,373.935546875,0.287353515625,0.23989257812500003,27615.40937423706,3324.21875,0.17297806243023162,1.0051803582830652,0.0001641690559955746,556.0576978897776,0.19862069074852962,1.005179163059141,0.0001917375776772852,486.4558951562576,0.19862069074852962,1.005179163059141,1.010386351262459
351000.9765625,1.2869873046875,306.9482421875,0.24201660156250002,0.2591552734375,148150.81679821014,3947.265625,0.1717942004762016,1.0051242803281228,0.00019209849087432234,527.873754548493,0.19606891314328326,1.0050862251131076,0.00022173731456131334,464.0255822258731,0.19606891314328326,1.0050862251131076,1.010236568684522
351220.703125,1.568603515625,209.580078125,0.318701171875,0.20385742187500003,10070.321559906006,4816.40625,0.16603949228004916,1.0051098735096582,0.0002740802403106648,513.1014621737378,0.1834093479964767,1.0050666650425644,0.0003063110320237526,465.71502605622527,0.1834093479964767,1.0050666650425644,1.0102024285697058
351293.9453125,0.9134521484375,109.3896484375,0.20832519531250002,0.29694824218750004,168248.60084056854,4439.453125,0.15626589165491164,1.0050371475831652,0.0004549398530832558,524.999976772201,0.1627767387386237,1.0050087725139931,0.00047560005810740356,504.7231145344831,0.1627767387386237,1.0050087725139931,1.0100711500235218
351513.671875,1.942138671875,236.474609375,0.183642578125,0.15375976562500002,109460.36100387573,8339.84375,0.17858132594205223,1.004958979754677,0.00022417464547808228,419.2873961272362,0.21160715255238682,1.004925075805221,0.00027059459113452504,354.45265963000696,0.21160715255238682,1.004925075805221,1.0099084789111064
351586.9140625,0.5399169921875,338.1591796875,0.28947753906250007,0.3593505859375,77837.52143383026,8962.890625,0.16109700911522182,1.0049671788935115,0.00015820745527375508,431.46988001018775,0.17239354387356728,1.0052986072772399,0.0001714962117382463,402.5573025991876,0.17239354387356728,1.0052986072772399,1.010292105300984
351806.640625,0.821533203125,92.041015625,0.21499023437500003,0.102490234375,129535.99691390991,7832.03125,0.15449331279203163,1.0047580846504458,0.0005275748563489721,451.77670614181096,0.1588607566549222,1.0048739824423638,0.0005426503715258637,439.07536504326555,0.1588607566549222,1.0048739824423638,1.0096552579138551
351879.8828125,1.6605224609375,163.1787109375,0.25578613281250007,0.3842529296875,56445.671916007996,7455.078125,0.1661043840382026,1.0050918481591937,0.00032233838430329907,452.86133551615546,0.1836150149947992,1.0050658215467818,0.0003577354483432717,409.9557229226903,0.1836150149947992,1.0050658215467818,1.0101834641000933
352099.609375,1.306396484375,114.951171875,0.11508789062500001,0.3746582031250001,138835.15119552612,8542.96875,0.15984701781525631,1.0049728316222557,0.0004306879098502988,435.0880453607157,0.17024602411489184,1.0050508028425684,0.0004615754410793146,408.90861632190666,0.17024602411489184,1.0050508028425684,1.0100487512569174
352172.8515625,1.2108154296875,225.9326171875,0.37443847656250007,0.13142089843750002,42397.83751964569,8166.015625,0.16268699038942194,1.0049717040367574,0.00024705540199528573,447.1514715167726,0.17554906322812233,1.0049327241562118,0.0002684204899528957,413.247240385022,0.17554906322812233,1.0049327241562118,1.009928952237569
352392.578125,0.929931640625,301.220703125,0.14877929687500002,0.33159179687500007,158272.47762680054,7035.15625,0.1685104453163999,1.0048495890605245,0.00017357218095142405,446.17205272743394,0.18838174957805187,1.0049795058014097,0.00019969151422718814,400.02933837167666,0.18838174957805187,1.0049795058014097,1.0098532434187955
352465.8203125,1.5872802734375,357.7490234375,0.34309082031250004,0.16218261718750002,23420.925974845886,7658.203125,0.17739899079109242,1.0050844846409015,0.0001664106540869853,449.5757778792166,0.20865423574006287,1.0048751334522907,0.00019753353876101853,382.13249753505454,0.20865423574006287,1.0048751334522907,1.0099844056343528
352685.546875,0.553466796875,147.490234375,0.34887695312500006,0.30727539062500003,85647.95255661011,3558.59375,0.15507244068327766,1.0052841432399868,0.00034304325130524757,556.7303384032085,0.16025737408127252,1.0051116994059413,0.000357369577366343,539.9340884225696,0.16025737408127252,1.0051116994059413,1.0104228535977888
352758.7890625,1.9637451171875,87.1435546875,0.15939941406250002,0.17536621093750002,97011.18552684784,3181.640625,0.15996367386733562,1.0049116301273096,0.0005595838835536562,560.7338869411673,0.17047067359310608,1.0050318365535653,0.0006018296002122152,527.7318569111995,0.17047067359310608,1.0050318365535653,1.0099681812008872
352978.515625,1.682861328125,353.681640625,0.382568359375,0.286474609375,64926.278591156006,4050.78125,0.17771530051953313,1.0050715576665707,0.00018348328540668404,546.8424241324473,0.20950572972813783,1.0045141052254114,0.00021753893473231605,464.9871920005833,0.20950572972813783,1.0045141052254114,1.0096085564369457
353051.7578125,0.8343505859375,241.5380859375,0.1280517578125,0.23073730468750003,118416.72599315643,4673.828125,0.16301312698144724,1.0047471793099056,0.00022464732829856275,504.86611385030847,0.1763247405833661,1.004955168630004,0.00024509328568458644,466.3341282324557,0.1763247405833661,1.004955168630004,1.0097258710139072
353271.484375,1.394287109375,344.716796875,0.308447265625,0.148486328125,148807.83796310425,6511.71875,0.17466240325809743,1.004532987781892,0.00017109486452909127,466.2342487255324,0.20171573662129721,1.0049635269559145,0.00019971207456495464,402.5995970277522,0.20171573662129721,1.0049635269559145,1.0095190143448527
353344.7265625,1.1112060546875,235.2294921875,0.20217285156250003,0.3552490234375001,30907.68325328827,6134.765625,0.1658968788356052,1.0050689231410013,0.0002316939365565361,473.4467632748265,0.1831213847321691,1.0050709841668481,0.00025826875001547114,429.70269725479153,0.1831213847321691,1.0050709841668481,1.0101656117368405
353564.453125,1.017822265625,159.111328125,0.274169921875,0.10776367187500001,170146.46291732788,9003.90625,0.1587973382523438,1.0048677093134204,0.0003226856015657283,431.0647057414309,0.16808231096334478,1.0044855632011946,0.00034861570784007636,408.36385852155513,0.16808231096334478,1.0044855632011946,1.0093751069323855
